id,formattedAddress,zipCode,propertyType,listingType,bedrooms,bathrooms,squareFootage,lotSize,yearBuilt,price,daysOnMarket,pricePerSqft,lotRatio,priceEventCount,totalPriceChangePct,priceCuts,age,logLot,predictedPrice,residual,residualPct
"602-Flooded-Gum-St,-Arlington,-TX-76002","602 Flooded Gum St, Arlington, TX 76002",76002,Single Family,Standard,5,3.0,3527,6011.0,2004,332500,114,94.27,0.5868,1,0.0,0,22,8.701346403039162,499556.0,167056.0,33.4
"127-Kings-Row-St,-Arlington,-TX-76010","127 Kings Row St, Arlington, TX 76010",76010,Single Family,Standard,4,2.0,1881,9757.0,1968,225000,123,119.62,0.1928,1,0.0,0,58,9.18574025510795,337586.0,112586.0,33.4
"1614-Powder-Horn-Ln,-Arlington,-TX-76018","1614 Powder Horn Ln, Arlington, TX 76018",76018,Single Family,Standard,5,2.5,3889,7187.0,2004,400000,93,102.85,0.5411,1,0.0,0,22,8.880029117468442,585000.0,185000.0,31.6
"6611-Olivewood-Dr,-Arlington,-TX-76001","6611 Olivewood Dr, Arlington, TX 76001",76001,Townhouse,Standard,3,2.0,1351,4269.0,1986,169900,55,125.76,0.3165,4,-39.32,2,40,8.359134886757962,245698.0,75798.0,30.9
"5010-Coventry-Ln,-Arlington,-TX-76017","5010 Coventry Ln, Arlington, TX 76017",76017,Single Family,Standard,5,4.5,3694,20299.0,1999,473900,286,128.29,0.182,2,-8.09,1,27,9.918326902732767,683063.0,209163.0,30.6
"2304-Balsam-Dr,-Apt-E107,-Arlington,-TX-76006","2304 Balsam Dr, Apt E107, Arlington, TX 76006",76006,Townhouse,Standard,2,1.0,808,2134.0,1981,131700,51,163.0,0.3786,1,0.0,0,45,7.665753431861699,188565.0,56865.0,30.2
"1503-N-Fielder-Rd,-Arlington,-TX-76012","1503 N Fielder Rd, Arlington, TX 76012",76012,Single Family,Standard,5,3.0,2658,14505.0,1978,355000,83,133.56,0.1832,1,0.0,0,48,9.582248696555505,475595.0,120595.0,25.4
"4567-Cypress-Thorn-Dr,-Arlington,-TX-76005","4567 Cypress Thorn Dr, Arlington, TX 76005",76005,Townhouse,Standard,3,2.5,1990,4922.0,2021,369900,90,185.88,0.4043,1,0.0,0,5,8.501470230951002,489364.0,119464.0,24.4
"1822-E-Cedar-Elm-Dr,-Arlington,-TX-76012","1822 E Cedar Elm Dr, Arlington, TX 76012",76012,Single Family,Standard,3,2.0,2085,10977.0,1969,280000,152,134.29,0.1899,1,0.0,0,57,9.303557453687317,368488.0,88488.0,24.0
"523-Zachum-Dr,-Arlington,-TX-76002","523 Zachum Dr, Arlington, TX 76002",76002,Single Family,Standard,5,3.0,3609,8189.0,2004,415000,140,114.99,0.4407,1,0.0,0,22,9.010547069270189,544910.0,129910.0,23.8
"604-Windgate-Ct,-Arlington,-TX-76012","604 Windgate Ct, Arlington, TX 76012",76012,Single Family,Standard,2,2.0,1091,9148.0,1983,220000,140,201.65,0.1193,2,-6.38,1,43,9.121290555142672,287247.0,67247.0,23.4
"6514-Daisy-Dr,-Arlington,-TX-76017","6514 Daisy Dr, Arlington, TX 76017",76017,Single Family,Standard,5,3.5,3702,11631.0,2003,475000,70,128.31,0.3183,1,0.0,0,23,9.36142922633904,620484.0,145484.0,23.4
"2326-Sherry-St,-Arlington,-TX-76014","2326 Sherry St, Arlington, TX 76014",76014,Townhouse,Standard,2,2.0,1078,7187.0,1984,189900,97,176.16,0.15,1,0.0,0,42,8.880029117468442,245402.0,55502.0,22.6
"2013-Alan-A-Dale-Rd,-Arlington,-TX-76013","2013 Alan A Dale Rd, Arlington, TX 76013",76013,Single Family,Standard,3,1.5,1376,7318.0,1959,200000,56,145.35,0.188,1,0.0,0,67,8.898092345579153,258170.0,58170.0,22.5
"1107-Rimcrest-Dr,-Arlington,-TX-76017","1107 Rimcrest Dr, Arlington, TX 76017",76017,Single Family,Standard,3,2.0,1386,4835.0,1987,199000,124,143.58,0.2867,1,0.0,0,39,8.483636407887394,254931.0,55931.0,21.9
"817-Pryor-Dr,-Arlington,-TX-76001","817 Pryor Dr, Arlington, TX 76001",76001,Single Family,Standard,5,2.5,2809,12023.0,2001,380000,92,135.28,0.2336,1,0.0,0,25,9.394576760974909,486089.0,106089.0,21.8
"7704-Labrador-Dr,-Arlington,-TX-76002","7704 Labrador Dr, Arlington, TX 76002",76002,Single Family,Standard,6,3.0,4197,8886.0,2006,519000,87,123.66,0.4723,1,0.0,0,20,9.092232283495854,657173.0,138173.0,21.0
"1818-Reever-St,-Arlington,-TX-76010","1818 Reever St, Arlington, TX 76010",76010,Single Family,Standard,4,2.0,1987,7013.0,1953,239900,211,120.73,0.2833,1,0.0,0,73,8.85552084853691,303654.0,63754.0,21.0
"829-Elbe-Dr,-Arlington,-TX-76001","829 Elbe Dr, Arlington, TX 76001",76001,Single Family,Standard,4,2.5,2937,8233.0,2000,367000,94,124.96,0.3567,1,0.0,0,26,9.015905747298426,463254.0,96254.0,20.8
"3411-Sheffield-Dr,-Arlington,-TX-76013","3411 Sheffield Dr, Arlington, TX 76013",76013,Single Family,Standard,4,3.0,2200,10411.0,1973,295000,54,134.09,0.2113,1,0.0,0,53,9.250618218474752,370619.0,75619.0,20.4
"705-Kyle-Dr,-Arlington,-TX-76011","705 Kyle Dr, Arlington, TX 76011",76011,Single Family,Standard,3,2.5,2382,10106.0,1983,409900,47,172.08,0.2357,1,0.0,0,43,9.220884585851854,512010.0,102110.0,19.9
"2301-Turner-Way,-Arlington,-TX-76001","2301 Turner Way, Arlington, TX 76001",76001,Single Family,Standard,3,2.0,3386,131116.0,1966,650000,145,191.97,0.0258,1,0.0,0,60,11.783837706546036,802471.0,152471.0,19.0
"709-Creek-Walk-Pl,-Arlington,-TX-76015","709 Creek Walk Pl, Arlington, TX 76015",76015,Single Family,Standard,5,3.0,2722,5750.0,2001,310000,85,113.89,0.4734,1,0.0,0,25,8.656955133791396,381781.0,71781.0,18.8
"5706-Bramblewood-Ct,-Arlington,-TX-76017","5706 Bramblewood Ct, Arlington, TX 76017",76017,Single Family,Standard,2,2.0,1078,3920.0,1984,180000,51,166.98,0.275,1,0.0,0,42,8.273846932784508,221289.0,41289.0,18.7
"7107-Chambers-Creek-Ln,-Arlington,-TX-76002","7107 Chambers Creek Ln, Arlington, TX 76002",76002,Single Family,Standard,4,2.5,3261,7187.0,2000,385000,125,118.06,0.4537,2,-6.1,1,26,8.880029117468442,473523.0,88523.0,18.7
"7301-Tin-Cup-Dr,-Arlington,-TX-76001","7301 Tin Cup Dr, Arlington, TX 76001",76001,Single Family,Standard,4,2.5,3032,6490.0,2001,370000,49,122.03,0.4672,2,23.33,0,25,8.778017809698136,454523.0,84523.0,18.6
"2312-Green-Mere-Dr,-Arlington,-TX-76001","2312 Green Mere Dr, Arlington, TX 76001",76001,Single Family,Standard,3,2.5,2752,7536.0,2002,354900,96,128.96,0.3652,1,0.0,0,24,8.927446816256198,436107.0,81207.0,18.6
"2117-Franklin-Dr,-Arlington,-TX-76011","2117 Franklin Dr, Arlington, TX 76011",76011,Single Family,Standard,5,4.0,2804,10803.0,1973,455000,49,162.27,0.2596,1,0.0,0,53,9.287579152316985,557764.0,102764.0,18.4
"2206-Oak-Forest-Ct,-Arlington,-TX-76012","2206 Oak Forest Ct, Arlington, TX 76012",76012,Single Family,Standard,3,2.5,2818,10803.0,1973,375000,172,133.07,0.2609,1,0.0,0,53,9.287579152316985,457170.0,82170.0,18.0
"5525-Safari-Trl,-Arlington,-TX-76018","5525 Safari Trl, Arlington, TX 76018",76018,Single Family,Standard,4,2.0,1603,5053.0,1985,220000,48,137.24,0.3172,1,0.0,0,41,8.527737405291909,266803.0,46803.0,17.5
"4303-Solitude-Ct,-Arlington,-TX-76017","4303 Solitude Ct, Arlington, TX 76017",76017,Single Family,Standard,5,3.5,2922,11761.0,1992,395000,175,135.18,0.2484,1,0.0,0,34,9.372544251851037,478186.0,83186.0,17.4
"2604-Woodside-Dr,-Arlington,-TX-76016","2604 Woodside Dr, Arlington, TX 76016",76016,Single Family,Standard,4,2.5,2262,8276.0,1976,300000,70,132.63,0.2733,1,0.0,0,50,9.021115038865434,361184.0,61184.0,16.9
"2705-Fox-Creek-Trl,-Arlington,-TX-76017","2705 Fox Creek Trl, Arlington, TX 76017",76017,Single Family,Standard,3,2.0,3062,8407.0,2009,414999,83,135.53,0.3642,1,0.0,0,17,9.036819971135296,499527.0,84528.0,16.9
"3204-Seaboard-Dr,-Arlington,-TX-76014","3204 Seaboard Dr, Arlington, TX 76014",76014,Single Family,Standard,3,2.0,1362,8276.0,1983,227900,96,167.33,0.1646,1,0.0,0,43,9.021115038865434,272013.0,44113.0,16.2
"1015-Wilshire-Blvd,-Arlington,-TX-76012","1015 Wilshire Blvd, Arlington, TX 76012",76012,Single Family,Standard,2,1.0,892,16509.0,1947,222500,52,249.44,0.054,1,0.0,0,79,9.711660965727868,262315.0,39815.0,15.2
"4611-Smokey-Quartz-Ln,-Arlington,-TX-76005","4611 Smokey Quartz Ln, Arlington, TX 76005",76005,Townhouse,Standard,3,3.0,2058,4269.0,2020,409900,89,199.17,0.4821,2,-3.55,1,6,8.359134886757962,481894.0,71994.0,14.9
"2211-Cloverdale-St,-Arlington,-TX-76010","2211 Cloverdale St, Arlington, TX 76010",76010,Single Family,Standard,4,1.5,1431,7797.0,1955,229000,75,160.03,0.1835,1,0.0,0,71,8.9614943233096,268837.0,39837.0,14.8
"704-Castlewood-Ln,-Arlington,-TX-76012","704 Castlewood Ln, Arlington, TX 76012",76012,Single Family,Standard,3,2.0,2419,9060.0,1973,339000,146,140.14,0.267,1,0.0,0,53,9.111624399037025,394983.0,55983.0,14.2
"1805-Old-Oak-Dr,-Arlington,-TX-76012","1805 Old Oak Dr, Arlington, TX 76012",76012,Single Family,Standard,4,2.5,2527,12545.0,2002,424999,272,168.18,0.2014,1,0.0,0,24,9.437077458800523,494928.0,69929.0,14.1
"1023-Birds-Fort-Trl,-Arlington,-TX-76005","1023 Birds Fort Trl, Arlington, TX 76005",76005,Townhouse,Standard,3,3.0,2169,5053.0,2018,439000,173,202.4,0.4292,1,0.0,0,8,8.527737405291909,510034.0,71034.0,13.9
"6707-Forest-Park-Dr,-Arlington,-TX-76001","6707 Forest Park Dr, Arlington, TX 76001",76001,Single Family,Standard,4,3.5,3458,7797.0,1999,454900,83,131.55,0.4435,1,0.0,0,27,8.9614943233096,526160.0,71260.0,13.5
"401-Rocky-Canyon-Ct,-Arlington,-TX-76011","401 Rocky Canyon Ct, Arlington, TX 76011",76011,Single Family,Standard,5,3.5,3199,12197.0,1976,564000,280,176.31,0.2623,3,41.04,1,50,9.40894529884324,646091.0,82091.0,12.7
"5220-Prestwick-Dr,-Arlington,-TX-76001","5220 Prestwick Dr, Arlington, TX 76001",76001,Single Family,Standard,4,3.0,2912,8843.0,2012,430000,46,147.66,0.3293,1,0.0,0,14,9.087381464575735,492413.0,62413.0,12.7
"2615-Fox-Creek-Trl,-Arlington,-TX-76017","2615 Fox Creek Trl, Arlington, TX 76017",76017,Single Family,Standard,4,2.0,3126,8407.0,2006,439999,102,140.75,0.3718,2,-5.38,1,20,9.036819971135296,501689.0,61690.0,12.3
"3309-Landhope-Cir,-Arlington,-TX-76016","3309 Landhope Cir, Arlington, TX 76016",76016,Single Family,Standard,4,2.5,2874,5140.0,2005,385900,98,134.27,0.5591,2,-7.9,1,21,8.544808358449211,439845.0,53945.0,12.3
"827-Crystal-Oak-Ln,-Arlington,-TX-76005","827 Crystal Oak Ln, Arlington, TX 76005",76005,Townhouse,Standard,3,2.5,2094,3615.0,2021,415000,222,198.19,0.5793,1,0.0,0,5,8.192847134592865,472201.0,57201.0,12.1
"2815-Perkins-Rd,-Arlington,-TX-76016","2815 Perkins Rd, Arlington, TX 76016",76016,Single Family,Standard,5,4.0,4034,11413.0,1985,575000,50,142.54,0.3535,3,-17.85,1,41,9.3425083355536,653741.0,78741.0,12.0
"1819-W-Cedar-Elm-Dr,-Arlington,-TX-76012","1819 W Cedar Elm Dr, Arlington, TX 76012",76012,Single Family,Standard,5,2.0,2679,10149.0,1968,375000,104,139.98,0.264,1,0.0,0,58,9.225130457448818,424871.0,49871.0,11.7
"1109-Waverly-Dr,-Arlington,-TX-76015","1109 Waverly Dr, Arlington, TX 76015",76015,Single Family,Standard,3,1.5,1119,7800.0,1971,202500,75,180.97,0.1435,1,0.0,0,55,8.961879012677683,229420.0,26920.0,11.7
"2006-Lake-Country-Dr,-Arlington,-TX-76012","2006 Lake Country Dr, Arlington, TX 76012",76012,Single Family,Standard,4,4.0,3922,19602.0,1984,649900,62,165.71,0.2001,1,0.0,0,42,9.883386880829125,735763.0,85863.0,11.7
"4505-Cypress-Thorn-Dr,-Arlington,-TX-76005","4505 Cypress Thorn Dr, Arlington, TX 76005",76005,Townhouse,Standard,3,2.5,2058,3615.0,2022,415000,71,201.65,0.5693,2,-5.68,1,4,8.192847134592865,469626.0,54626.0,11.6
"4246-Cascade-Sky-Dr,-Arlington,-TX-76005","4246 Cascade Sky Dr, Arlington, TX 76005",76005,Townhouse,Standard,3,2.5,2073,3006.0,2018,395000,71,190.55,0.6896,1,0.0,0,8,8.00836557031292,445843.0,50843.0,11.4
"7002-Forestview-Dr,-Arlington,-TX-76016","7002 Forestview Dr, Arlington, TX 76016",76016,Single Family,Standard,4,2.0,2063,7231.0,1980,299900,64,145.37,0.2853,1,0.0,0,46,8.886132618174951,338426.0,38526.0,11.4
"2108-Skylark-Dr,-Arlington,-TX-76010","2108 Skylark Dr, Arlington, TX 76010",76010,Single Family,Standard,3,2.0,1472,8407.0,1955,245000,53,166.44,0.1751,1,0.0,0,71,9.036819971135296,276179.0,31179.0,11.3
"4127-Cascade-Sky-Dr,-Arlington,-TX-76005","4127 Cascade Sky Dr, Arlington, TX 76005",76005,Townhouse,Standard,3,2.5,1981,3572.0,2014,392500,239,198.13,0.5546,1,0.0,0,12,8.18088094199639,442725.0,50225.0,11.3
"7601-Tin-Cup-Dr,-Arlington,-TX-76001","7601 Tin Cup Dr, Arlington, TX 76001",76001,Single Family,Standard,4,2.5,2845,7841.0,2001,399000,180,140.25,0.3628,1,0.0,0,25,8.967121656230923,449111.0,50111.0,11.2
"2909-Pitkin-Dr,-Arlington,-TX-76006","2909 Pitkin Dr, Arlington, TX 76006",76006,Single Family,Standard,4,2.5,2597,12066.0,1985,399938,106,154.0,0.2152,1,0.0,0,41,9.398146859000708,449956.0,50018.0,11.1
"1700-Chip-N-Dale-Dr,-Arlington,-TX-76012","1700 Chip N Dale Dr, Arlington, TX 76012",76012,Single Family,Standard,3,2.0,1377,10585.0,1962,259899,62,188.74,0.1301,1,0.0,0,64,9.267193183568965,291917.0,32018.0,11.0
"7800-Pirate-Point-Cir,-Arlington,-TX-76016","7800 Pirate Point Cir, Arlington, TX 76016",76016,Single Family,Standard,4,2.5,3488,8189.0,2000,499950,94,143.33,0.4259,2,-4.77,1,26,9.010547069270189,561115.0,61165.0,10.9
"1703-Wolf-Creek-Dr,-Arlington,-TX-76018","1703 Wolf Creek Dr, Arlington, TX 76018",76018,Single Family,Standard,3,2.5,2353,7492.0,2004,344900,69,146.58,0.3141,1,0.0,0,22,8.921591063563978,387007.0,42107.0,10.9
"1307-Oriental-Ave,-Arlington,-TX-76011","1307 Oriental Ave, Arlington, TX 76011",76011,Single Family,Standard,3,2.5,1633,5489.0,1984,329000,173,201.47,0.2975,1,0.0,0,42,8.610501368549889,368696.0,39696.0,10.8
"4212-Selina-Ct,-Arlington,-TX-76016","4212 Selina Ct, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1511,9496.0,1979,274000,51,181.34,0.1591,2,-5.84,1,47,9.158625936289503,306444.0,32444.0,10.6
"5506-Grantmont-Dr,-Arlington,-TX-76016","5506 Grantmont Dr, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1786,8625.0,1979,290000,75,162.37,0.2071,1,0.0,0,47,9.062420241899561,323929.0,33929.0,10.5
"943-Carthage-Way,-Arlington,-TX-76017","943 Carthage Way, Arlington, TX 76017",76017,Single Family,Standard,4,2.5,2617,7405.0,2002,375000,60,143.29,0.3534,1,0.0,0,24,8.909910726701899,417421.0,42421.0,10.2
"2116-Marilyn-Ln,-Arlington,-TX-76010","2116 Marilyn Ln, Arlington, TX 76010",76010,Single Family,Standard,4,1.5,1365,8102.0,1955,239900,126,175.75,0.1685,1,0.0,0,71,8.999866223762636,266126.0,26226.0,9.9
"4703-Enchanted-Bay-Blvd,-Arlington,-TX-76016","4703 Enchanted Bay Blvd, Arlington, TX 76016",76016,Single Family,Standard,5,3.5,3765,7928.0,2000,545000,41,144.75,0.4749,5,-13.49,4,26,8.978156076009824,601395.0,56395.0,9.4
"1304-E-Lovers-Ln,-Arlington,-TX-76010","1304 E Lovers Ln, Arlington, TX 76010",76010,Single Family,Standard,4,2.0,1106,7492.0,1954,220000,309,198.92,0.1476,1,0.0,0,72,8.921591063563978,242772.0,22772.0,9.4
"6811-Shore-Breeze-Ct,-Arlington,-TX-76016","6811 Shore Breeze Ct, Arlington, TX 76016",76016,Single Family,Standard,4,2.5,2462,5314.0,2006,359900,114,146.18,0.4633,1,0.0,0,20,8.57810012631976,397275.0,37375.0,9.4
"4241-Snow-Goose-Trl,-Arlington,-TX-76005","4241 Snow Goose Trl, Arlington, TX 76005",76005,Townhouse,Standard,3,2.5,2087,3223.0,2017,410000,167,196.45,0.6475,1,0.0,0,9,8.078067881815437,452101.0,42101.0,9.3
"2103-Bay-Club-Dr,-Arlington,-TX-76013","2103 Bay Club Dr, Arlington, TX 76013",76013,Single Family,Standard,4,4.5,4120,14636.0,1985,644900,99,156.53,0.2815,3,-7.74,2,41,9.591239526139097,710809.0,65909.0,9.3
"2120-Valleydale-Dr,-Arlington,-TX-76013","2120 Valleydale Dr, Arlington, TX 76013",76013,Single Family,Standard,3,2.0,2190,16509.0,1973,369000,125,168.49,0.1327,1,0.0,0,53,9.711660965727868,406844.0,37844.0,9.3
"1320-Apache-St,-Arlington,-TX-76012","1320 Apache St, Arlington, TX 76012",76012,Single Family,Standard,3,2.0,2086,8886.0,1964,314000,239,150.53,0.2348,1,0.0,0,62,9.092232283495854,345014.0,31014.0,9.0
"517-Zachum-Dr,-Arlington,-TX-76002","517 Zachum Dr, Arlington, TX 76002",76002,Single Family,Standard,3,2.5,2305,9627.0,2005,359999,54,156.18,0.2394,1,0.0,0,21,9.172326929777967,395685.0,35686.0,9.0
"810-Arthur-Dr,-Arlington,-TX-76013","810 Arthur Dr, Arlington, TX 76013",76013,Single Family,Standard,3,2.0,1454,13721.0,1960,275000,169,189.13,0.106,2,-13.43,1,66,9.526682784921174,301975.0,26975.0,8.9
"1726-Venetian-Cir,-Arlington,-TX-76013","1726 Venetian Cir, Arlington, TX 76013",76013,Single Family,Standard,4,2.5,2590,8146.0,1968,350000,74,135.14,0.3179,1,0.0,0,58,9.005282288208358,383408.0,33408.0,8.7
"2315-Blue-Sage-Ln,-Arlington,-TX-76014","2315 Blue Sage Ln, Arlington, TX 76014",76014,Townhouse,Standard,2,1.5,1270,1873.0,1973,170000,162,133.86,0.6781,1,0.0,0,53,7.5352967024440884,186236.0,16236.0,8.7
"610-Juniper-Dr,-Arlington,-TX-76018","610 Juniper Dr, Arlington, TX 76018",76018,Single Family,Standard,4,2.5,2024,8886.0,2004,335000,61,165.51,0.2278,1,0.0,0,22,9.092232283495854,366363.0,31363.0,8.6
"6218-Kingswood-Dr,-Arlington,-TX-76001","6218 Kingswood Dr, Arlington, TX 76001",76001,Single Family,Standard,4,2.5,2381,10881.0,2001,387000,85,162.54,0.2188,1,0.0,0,25,9.294773427951013,423295.0,36295.0,8.6
"303-305-Cecile-Ct,-Arlington,-TX-76013","303/305 Cecile Ct, Arlington, TX 76013",76013,Single Family,Standard,3,2.0,1988,22211.0,1996,415000,146,208.75,0.0895,1,0.0,0,30,10.008342940638508,453214.0,38214.0,8.4
"6506-Blackberry-Dr,-Arlington,-TX-76016","6506 Blackberry Dr, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1709,7187.0,1979,280000,85,163.84,0.2378,1,0.0,0,47,8.880029117468442,305332.0,25332.0,8.3
"7700-Buccaneer-Cir,-Arlington,-TX-76016","7700 Buccaneer Cir, Arlington, TX 76016",76016,Single Family,Standard,4,2.5,2827,8233.0,2000,430000,110,152.1,0.3434,1,0.0,0,26,9.015905747298426,468490.0,38490.0,8.2
"6510-Daisy-Dr,-Arlington,-TX-76017","6510 Daisy Dr, Arlington, TX 76017",76017,Single Family,Standard,5,3.0,3188,7797.0,2003,454900,119,142.69,0.4089,1,0.0,0,23,8.9614943233096,495747.0,40847.0,8.2
"1606-Hawthorne-Dr,-Arlington,-TX-76012","1606 Hawthorne Dr, Arlington, TX 76012",76012,Single Family,Standard,3,2.0,1960,3920.0,1974,269900,180,137.7,0.5,1,0.0,0,52,8.273846932784508,293760.0,23860.0,8.1
"915-Freestone-Dr,-Arlington,-TX-76017","915 Freestone Dr, Arlington, TX 76017",76017,Single Family,Standard,5,2.0,1970,8799.0,1984,308000,77,156.35,0.2239,1,0.0,0,42,9.08239335764556,334552.0,26552.0,7.9
"4904-Saddleback-Rd,-Arlington,-TX-76017","4904 Saddleback Rd, Arlington, TX 76017",76017,Single Family,Standard,5,2.5,2398,7187.0,1989,339900,70,141.74,0.3337,2,-2.89,1,37,8.880029117468442,368812.0,28912.0,7.8
"5610-Eagle-Rock-Rd,-Arlington,-TX-76017","5610 Eagle Rock Rd, Arlington, TX 76017",76017,Single Family,Standard,4,2.5,2531,8581.0,1994,375000,61,148.16,0.295,1,0.0,0,32,9.057305735807121,405784.0,30784.0,7.6
"1209-W-Lilly-Ln,-Arlington,-TX-76013","1209 W Lilly Ln, Arlington, TX 76013",76013,Single Family,Standard,3,3.0,1865,9714.0,1955,285000,83,152.82,0.192,1,0.0,0,71,9.18132342290569,307726.0,22726.0,7.4
"2312-Perkins-Rd,-Arlington,-TX-76016","2312 Perkins Rd, Arlington, TX 76016",76016,Townhouse,Standard,2,2.5,1390,3964.0,1985,235000,236,169.06,0.3507,1,0.0,0,41,8.285008895449879,253765.0,18765.0,7.4
"3625-Plum-Vista-Pl,-Arlington,-TX-76005","3625 Plum Vista Pl, Arlington, TX 76005",76005,Single Family,Standard,4,3.0,2937,4922.0,2014,569900,72,194.04,0.5967,4,-12.99,3,12,8.501470230951002,615382.0,45482.0,7.4
"6406-Nicole-Way,-Arlington,-TX-76002","6406 Nicole Way, Arlington, TX 76002",76002,Single Family,Standard,3,2.0,1431,6011.0,1995,250000,68,174.7,0.2381,1,0.0,0,31,8.701346403039162,269978.0,19978.0,7.4
"4708-Woodfield-Dr,-Arlington,-TX-76016","4708 Woodfield Dr, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1861,7797.0,1979,299999,84,161.2,0.2387,1,0.0,0,47,8.9614943233096,323793.0,23794.0,7.3
"5725-Champion-Ct,-Arlington,-TX-76017","5725 Champion Ct, Arlington, TX 76017",76017,Single Family,Standard,4,2.5,2638,7841.0,1994,380000,55,144.05,0.3364,1,0.0,0,32,8.967121656230923,410110.0,30110.0,7.3
"3510-Chamberland-Dr,-Arlington,-TX-76014","3510 Chamberland Dr, Arlington, TX 76014",76014,Single Family,Standard,3,2.0,1892,7275.0,1979,279000,240,147.46,0.2601,1,0.0,0,47,8.892199092039693,300931.0,21931.0,7.3
"1808-E-Cedar-Elm-Dr,-Arlington,-TX-76012","1808 E Cedar Elm Dr, Arlington, TX 76012",76012,Single Family,Standard,3,2.5,2293,9104.0,1970,350000,109,152.64,0.2519,1,0.0,0,56,9.116469156366112,376904.0,26904.0,7.1
"4720-Smokey-Quartz-Ln,-Arlington,-TX-76005","4720 Smokey Quartz Ln, Arlington, TX 76005",76005,Townhouse,Standard,3,2.5,2076,4574.0,2024,465000,53,223.99,0.4539,1,0.0,0,2,8.428143374582726,500052.0,35052.0,7.0
"4701-Seachest-Ln,-Arlington,-TX-76016","4701 Seachest Ln, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1604,9060.0,2001,319000,70,198.88,0.177,1,0.0,0,25,9.111624399037025,343092.0,24092.0,7.0
"601-St-Charles-Dr,-Arlington,-TX-76013","601 St Charles Dr, Arlington, TX 76013",76013,Townhouse,Standard,2,2.0,1320,3093.0,1974,211500,98,160.23,0.4268,1,0.0,0,52,8.03689677268507,227056.0,15556.0,6.9
"4717-Morris-Heights-Dr,-Arlington,-TX-76016","4717 Morris Heights Dr, Arlington, TX 76016",76016,Single Family,Standard,3,4.5,3277,9148.0,1993,489000,110,149.22,0.3582,1,0.0,0,33,9.121290555142672,525373.0,36373.0,6.9
"2505-Crestmoor-Ct,-Arlington,-TX-76016","2505 Crestmoor Ct, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1642,7275.0,1977,277500,74,169.0,0.2257,1,0.0,0,49,8.892199092039693,297881.0,20381.0,6.8
"1206-Waggoner-Dr,-Arlington,-TX-76013","1206 Waggoner Dr, Arlington, TX 76013",76013,Single Family,Standard,3,2.0,1575,9714.0,1959,270000,42,171.43,0.1621,1,0.0,0,67,9.18132342290569,289236.0,19236.0,6.7
"4301-Middlebrook-Dr,-Arlington,-TX-76016","4301 Middlebrook Dr, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1394,8625.0,1982,275000,76,197.27,0.1616,1,0.0,0,44,9.062420241899561,294750.0,19750.0,6.7
"1512-Sherman-St,-Arlington,-TX-76012","1512 Sherman St, Arlington, TX 76012",76012,Single Family,Standard,3,2.0,1370,7536.0,1957,249000,46,181.75,0.1818,2,46.47,0,69,8.927446816256198,265525.0,16525.0,6.2
"6511-Devine-Dr,-Arlington,-TX-76001","6511 Devine Dr, Arlington, TX 76001",76001,Single Family,Standard,3,2.0,1662,6055.0,1986,270000,176,162.45,0.2745,3,-7.85,2,40,8.708639655987193,287806.0,17806.0,6.2
"878-Hatton-Sumner-Pl,-Arlington,-TX-76005","878 Hatton Sumner Pl, Arlington, TX 76005",76005,Townhouse,Standard,3,2.0,1772,5793.0,2017,439500,76,248.02,0.3059,3,-6.47,1,9,8.664405571096625,468479.0,28979.0,6.2
"2125-Huntington-Dr,-Arlington,-TX-76010","2125 Huntington Dr, Arlington, TX 76010",76010,Single Family,Standard,3,1.0,1112,7797.0,1954,230000,54,206.83,0.1426,1,0.0,0,72,8.9614943233096,245201.0,15201.0,6.2
"6706-Greenspring-Dr,-Arlington,-TX-76016","6706 Greenspring Dr, Arlington, TX 76016",76016,Single Family,Standard,3,2.5,1816,7658.0,1983,304900,61,167.9,0.2371,1,0.0,0,43,8.943506132037239,324302.0,19402.0,6.0
"714-S-Deerfield-Cir,-Arlington,-TX-76015","714 S Deerfield Cir, Arlington, TX 76015",76015,Single Family,Standard,4,2.0,2281,24699.0,1972,379900,76,166.55,0.0924,1,0.0,0,54,10.114518035966535,403063.0,23163.0,5.7
"3323-Shellbrook-Ct,-Arlington,-TX-76016","3323 Shellbrook Ct, Arlington, TX 76016",76016,Single Family,Standard,4,5.0,4349,11238.0,1993,695000,97,159.81,0.387,1,0.0,0,33,9.327056171672144,736088.0,41088.0,5.6
"2414-Lakeview-Cir,-Arlington,-TX-76013","2414 Lakeview Cir, Arlington, TX 76013",76013,Single Family,Standard,4,2.5,2796,11500.0,1970,415000,51,148.43,0.2431,1,0.0,0,56,9.350102314351341,439796.0,24796.0,5.6
"3708-Bordeaux-Ct,-Arlington,-TX-76016","3708 Bordeaux Ct, Arlington, TX 76016",76016,Single Family,Standard,3,2.0,1674,8059.0,1977,290000,73,173.24,0.2077,1,0.0,0,49,8.994544758324512,306984.0,16984.0,5.5
